Not init distributed mode.
Start training
Load PResNet50 state_dict
Initial lr:  [1e-05, 0.0001, 0.0001, 0.0001]
loading annotations into memory...
Done (t=5.43s)
creating index...
index created!
loading annotations into memory...
Done (t=0.18s)
creating index...
index created!
number of params: 44045836
Epoch: [3]  [10500/29571]  eta: 0:47:57  lr: 0.000010  loss: 19.3948 (19.8137)  loss_vfl: 0.8102 (0.8339)  loss_bbox: 0.2389 (0.2106)  loss_giou: 0.5198 (0.5229)  loss_vfl_aux_0: 0.9493 (0.9656)  loss_bbox_aux_0: 0.2379 (0.2283)  loss_giou_aux_0: 0.5425 (0.5556)  loss_vfl_aux_1: 0.8761 (0.9317)  loss_bbox_aux_1: 0.2255 (0.2151)  loss_giou_aux_1: 0.5197 (0.5334)  loss_vfl_aux_2: 0.8855 (0.8816)  loss_bbox_aux_2: 0.2260 (0.2112)  loss_giou_aux_2: 0.5177 (0.5261)  loss_vfl_aux_3: 0.8139 (0.8491)  loss_bbox_aux_3: 0.2184 (0.2105)  loss_giou_aux_3: 0.5206 (0.5240)  loss_vfl_aux_4: 0.7871 (0.8370)  loss_bbox_aux_4: 0.2416 (0.2102)  loss_giou_aux_4: 0.5205 (0.5230)  loss_vfl_aux_5: 0.9723 (0.9640)  loss_bbox_aux_5: 0.2499 (0.2679)  loss_giou_aux_5: 0.6347 (0.6267)  loss_vfl_dn_0: 0.4947 (0.4925)  loss_bbox_dn_0: 0.3849 (0.4134)  loss_giou_dn_0: 0.7266 (0.6975)  loss_vfl_dn_1: 0.4456 (0.4455)  loss_bbox_dn_1: 0.3172 (0.3407)  loss_giou_dn_1: 0.6281 (0.5928)  loss_vfl_dn_2: 0.4304 (0.4299)  loss_bbox_dn_2: 0.3102 (0.3224)  loss_giou_dn_2: 0.5926 (0.5682)  loss_vfl_dn_3: 0.4158 (0.4236)  loss_bbox_dn_3: 0.3040 (0.3152)  loss_giou_dn_3: 0.5867 (0.5614)  loss_vfl_dn_4: 0.4177 (0.4216)  loss_bbox_dn_4: 0.2967 (0.3113)  loss_giou_dn_4: 0.5904 (0.5579)  loss_vfl_dn_5: 0.4222 (0.4222)  loss_bbox_dn_5: 0.2967 (0.3111)  loss_giou_dn_5: 0.5913 (0.5581)  time: 0.1506  data: 0.0038  max mem: 4477
Epoch: [3]  [10600/29571]  eta: 0:47:42  lr: 0.000010  loss: 19.2058 (19.8134)  loss_vfl: 0.7597 (0.8340)  loss_bbox: 0.1921 (0.2106)  loss_giou: 0.5069 (0.5228)  loss_vfl_aux_0: 0.9116 (0.9656)  loss_bbox_aux_0: 0.2539 (0.2284)  loss_giou_aux_0: 0.5505 (0.5556)  loss_vfl_aux_1: 0.8894 (0.9316)  loss_bbox_aux_1: 0.2239 (0.2152)  loss_giou_aux_1: 0.5417 (0.5334)  loss_vfl_aux_2: 0.8085 (0.8815)  loss_bbox_aux_2: 0.2086 (0.2113)  loss_giou_aux_2: 0.5198 (0.5261)  loss_vfl_aux_3: 0.8034 (0.8492)  loss_bbox_aux_3: 0.1955 (0.2106)  loss_giou_aux_3: 0.5028 (0.5239)  loss_vfl_aux_4: 0.7757 (0.8370)  loss_bbox_aux_4: 0.2008 (0.2103)  loss_giou_aux_4: 0.5197 (0.5230)  loss_vfl_aux_5: 0.8575 (0.9641)  loss_bbox_aux_5: 0.2245 (0.2679)  loss_giou_aux_5: 0.6301 (0.6266)  loss_vfl_dn_0: 0.4872 (0.4925)  loss_bbox_dn_0: 0.4016 (0.4136)  loss_giou_dn_0: 0.7060 (0.6975)  loss_vfl_dn_1: 0.4227 (0.4455)  loss_bbox_dn_1: 0.2948 (0.3408)  loss_giou_dn_1: 0.5862 (0.5928)  loss_vfl_dn_2: 0.4131 (0.4298)  loss_bbox_dn_2: 0.2580 (0.3224)  loss_giou_dn_2: 0.5676 (0.5681)  loss_vfl_dn_3: 0.4052 (0.4236)  loss_bbox_dn_3: 0.2702 (0.3152)  loss_giou_dn_3: 0.5582 (0.5613)  loss_vfl_dn_4: 0.4035 (0.4216)  loss_bbox_dn_4: 0.2730 (0.3113)  loss_giou_dn_4: 0.5521 (0.5577)  loss_vfl_dn_5: 0.4089 (0.4222)  loss_bbox_dn_5: 0.2731 (0.3111)  loss_giou_dn_5: 0.5521 (0.5579)  time: 0.1503  data: 0.0039  max mem: 4477
Epoch: [3]  [10700/29571]  eta: 0:47:27  lr: 0.000010  loss: 18.0414 (19.8096)  loss_vfl: 0.7726 (0.8339)  loss_bbox: 0.1879 (0.2106)  loss_giou: 0.4536 (0.5226)  loss_vfl_aux_0: 0.9221 (0.9653)  loss_bbox_aux_0: 0.2011 (0.2284)  loss_giou_aux_0: 0.4487 (0.5553)  loss_vfl_aux_1: 0.9184 (0.9315)  loss_bbox_aux_1: 0.2087 (0.2151)  loss_giou_aux_1: 0.4732 (0.5331)  loss_vfl_aux_2: 0.8363 (0.8814)  loss_bbox_aux_2: 0.1835 (0.2112)  loss_giou_aux_2: 0.4492 (0.5258)  loss_vfl_aux_3: 0.8011 (0.8491)  loss_bbox_aux_3: 0.1872 (0.2106)  loss_giou_aux_3: 0.4734 (0.5236)  loss_vfl_aux_4: 0.7755 (0.8369)  loss_bbox_aux_4: 0.1880 (0.2103)  loss_giou_aux_4: 0.4736 (0.5227)  loss_vfl_aux_5: 0.9421 (0.9641)  loss_bbox_aux_5: 0.2424 (0.2679)  loss_giou_aux_5: 0.5591 (0.6263)  loss_vfl_dn_0: 0.4873 (0.4925)  loss_bbox_dn_0: 0.3520 (0.4137)  loss_giou_dn_0: 0.6542 (0.6973)  loss_vfl_dn_1: 0.4388 (0.4454)  loss_bbox_dn_1: 0.2837 (0.3408)  loss_giou_dn_1: 0.5477 (0.5926)  loss_vfl_dn_2: 0.4211 (0.4298)  loss_bbox_dn_2: 0.2653 (0.3224)  loss_giou_dn_2: 0.5228 (0.5679)  loss_vfl_dn_3: 0.4143 (0.4235)  loss_bbox_dn_3: 0.2610 (0.3153)  loss_giou_dn_3: 0.5230 (0.5611)  loss_vfl_dn_4: 0.4149 (0.4215)  loss_bbox_dn_4: 0.2490 (0.3113)  loss_giou_dn_4: 0.5155 (0.5575)  loss_vfl_dn_5: 0.4149 (0.4221)  loss_bbox_dn_5: 0.2506 (0.3111)  loss_giou_dn_5: 0.5157 (0.5577)  time: 0.1505  data: 0.0038  max mem: 4477
Epoch: [3]  [10800/29571]  eta: 0:47:13  lr: 0.000010  loss: 20.3735 (19.8085)  loss_vfl: 0.8741 (0.8340)  loss_bbox: 0.1855 (0.2104)  loss_giou: 0.4549 (0.5227)  loss_vfl_aux_0: 0.9650 (0.9653)  loss_bbox_aux_0: 0.1961 (0.2283)  loss_giou_aux_0: 0.5123 (0.5554)  loss_vfl_aux_1: 0.9448 (0.9315)  loss_bbox_aux_1: 0.1928 (0.2150)  loss_giou_aux_1: 0.4877 (0.5332)  loss_vfl_aux_2: 0.9163 (0.8815)  loss_bbox_aux_2: 0.1947 (0.2111)  loss_giou_aux_2: 0.4700 (0.5259)  loss_vfl_aux_3: 0.8945 (0.8492)  loss_bbox_aux_3: 0.1836 (0.2104)  loss_giou_aux_3: 0.4362 (0.5237)  loss_vfl_aux_4: 0.8751 (0.8370)  loss_bbox_aux_4: 0.1864 (0.2101)  loss_giou_aux_4: 0.4546 (0.5228)  loss_vfl_aux_5: 1.0027 (0.9640)  loss_bbox_aux_5: 0.2488 (0.2677)  loss_giou_aux_5: 0.5506 (0.6264)  loss_vfl_dn_0: 0.4804 (0.4924)  loss_bbox_dn_0: 0.4262 (0.4135)  loss_giou_dn_0: 0.6947 (0.6973)  loss_vfl_dn_1: 0.4494 (0.4454)  loss_bbox_dn_1: 0.3238 (0.3407)  loss_giou_dn_1: 0.6001 (0.5926)  loss_vfl_dn_2: 0.4279 (0.4297)  loss_bbox_dn_2: 0.2983 (0.3223)  loss_giou_dn_2: 0.5613 (0.5680)  loss_vfl_dn_3: 0.4261 (0.4235)  loss_bbox_dn_3: 0.2901 (0.3151)  loss_giou_dn_3: 0.5628 (0.5611)  loss_vfl_dn_4: 0.4221 (0.4215)  loss_bbox_dn_4: 0.2966 (0.3111)  loss_giou_dn_4: 0.5658 (0.5576)  loss_vfl_dn_5: 0.4247 (0.4221)  loss_bbox_dn_5: 0.2965 (0.3109)  loss_giou_dn_5: 0.5676 (0.5578)  time: 0.1507  data: 0.0039  max mem: 4477
Epoch: [3]  [10900/29571]  eta: 0:46:58  lr: 0.000010  loss: 18.9707 (19.8077)  loss_vfl: 0.8194 (0.8340)  loss_bbox: 0.1884 (0.2105)  loss_giou: 0.5326 (0.5224)  loss_vfl_aux_0: 0.9482 (0.9654)  loss_bbox_aux_0: 0.1991 (0.2284)  loss_giou_aux_0: 0.5602 (0.5551)  loss_vfl_aux_1: 0.8784 (0.9318)  loss_bbox_aux_1: 0.1964 (0.2150)  loss_giou_aux_1: 0.5399 (0.5329)  loss_vfl_aux_2: 0.8795 (0.8816)  loss_bbox_aux_2: 0.2027 (0.2111)  loss_giou_aux_2: 0.5240 (0.5256)  loss_vfl_aux_3: 0.8173 (0.8493)  loss_bbox_aux_3: 0.1942 (0.2104)  loss_giou_aux_3: 0.5431 (0.5234)  loss_vfl_aux_4: 0.8298 (0.8370)  loss_bbox_aux_4: 0.1885 (0.2102)  loss_giou_aux_4: 0.5400 (0.5225)  loss_vfl_aux_5: 0.9132 (0.9642)  loss_bbox_aux_5: 0.2561 (0.2678)  loss_giou_aux_5: 0.6027 (0.6260)  loss_vfl_dn_0: 0.4914 (0.4924)  loss_bbox_dn_0: 0.3223 (0.4138)  loss_giou_dn_0: 0.7148 (0.6972)  loss_vfl_dn_1: 0.4402 (0.4454)  loss_bbox_dn_1: 0.2523 (0.3410)  loss_giou_dn_1: 0.6114 (0.5924)  loss_vfl_dn_2: 0.4153 (0.4297)  loss_bbox_dn_2: 0.2375 (0.3225)  loss_giou_dn_2: 0.5781 (0.5678)  loss_vfl_dn_3: 0.4071 (0.4234)  loss_bbox_dn_3: 0.2333 (0.3154)  loss_giou_dn_3: 0.5682 (0.5609)  loss_vfl_dn_4: 0.4103 (0.4215)  loss_bbox_dn_4: 0.2308 (0.3114)  loss_giou_dn_4: 0.5677 (0.5574)  loss_vfl_dn_5: 0.4106 (0.4221)  loss_bbox_dn_5: 0.2308 (0.3112)  loss_giou_dn_5: 0.5681 (0.5576)  time: 0.1504  data: 0.0039  max mem: 4477
Epoch: [3]  [11000/29571]  eta: 0:46:43  lr: 0.000010  loss: 19.2221 (19.8044)  loss_vfl: 0.7738 (0.8336)  loss_bbox: 0.1766 (0.2104)  loss_giou: 0.5688 (0.5225)  loss_vfl_aux_0: 0.8687 (0.9650)  loss_bbox_aux_0: 0.2066 (0.2283)  loss_giou_aux_0: 0.5884 (0.5552)  loss_vfl_aux_1: 0.8312 (0.9313)  loss_bbox_aux_1: 0.1930 (0.2149)  loss_giou_aux_1: 0.5897 (0.5330)  loss_vfl_aux_2: 0.7773 (0.8811)  loss_bbox_aux_2: 0.1844 (0.2110)  loss_giou_aux_2: 0.5738 (0.5258)  loss_vfl_aux_3: 0.7704 (0.8488)  loss_bbox_aux_3: 0.1843 (0.2104)  loss_giou_aux_3: 0.5647 (0.5235)  loss_vfl_aux_4: 0.7812 (0.8366)  loss_bbox_aux_4: 0.1646 (0.2102)  loss_giou_aux_4: 0.5793 (0.5227)  loss_vfl_aux_5: 0.8688 (0.9639)  loss_bbox_aux_5: 0.2403 (0.2677)  loss_giou_aux_5: 0.6470 (0.6262)  loss_vfl_dn_0: 0.4841 (0.4924)  loss_bbox_dn_0: 0.3668 (0.4136)  loss_giou_dn_0: 0.7134 (0.6971)  loss_vfl_dn_1: 0.4421 (0.4454)  loss_bbox_dn_1: 0.3157 (0.3408)  loss_giou_dn_1: 0.6336 (0.5925)  loss_vfl_dn_2: 0.4384 (0.4297)  loss_bbox_dn_2: 0.2847 (0.3224)  loss_giou_dn_2: 0.6025 (0.5678)  loss_vfl_dn_3: 0.4339 (0.4234)  loss_bbox_dn_3: 0.2821 (0.3152)  loss_giou_dn_3: 0.5923 (0.5610)  loss_vfl_dn_4: 0.4260 (0.4214)  loss_bbox_dn_4: 0.2745 (0.3112)  loss_giou_dn_4: 0.5885 (0.5575)  loss_vfl_dn_5: 0.4274 (0.4220)  loss_bbox_dn_5: 0.2744 (0.3110)  loss_giou_dn_5: 0.5889 (0.5577)  time: 0.1503  data: 0.0039  max mem: 4477
Epoch: [3]  [11100/29571]  eta: 0:46:28  lr: 0.000010  loss: 18.5835 (19.8013)  loss_vfl: 0.7436 (0.8333)  loss_bbox: 0.1815 (0.2104)  loss_giou: 0.4298 (0.5226)  loss_vfl_aux_0: 0.9321 (0.9650)  loss_bbox_aux_0: 0.1974 (0.2282)  loss_giou_aux_0: 0.4739 (0.5553)  loss_vfl_aux_1: 0.8690 (0.9312)  loss_bbox_aux_1: 0.1782 (0.2148)  loss_giou_aux_1: 0.4285 (0.5331)  loss_vfl_aux_2: 0.8574 (0.8810)  loss_bbox_aux_2: 0.1743 (0.2109)  loss_giou_aux_2: 0.3706 (0.5258)  loss_vfl_aux_3: 0.7765 (0.8485)  loss_bbox_aux_3: 0.1852 (0.2103)  loss_giou_aux_3: 0.3837 (0.5236)  loss_vfl_aux_4: 0.7645 (0.8363)  loss_bbox_aux_4: 0.1814 (0.2101)  loss_giou_aux_4: 0.4299 (0.5227)  loss_vfl_aux_5: 0.9031 (0.9637)  loss_bbox_aux_5: 0.2499 (0.2676)  loss_giou_aux_5: 0.5299 (0.6262)  loss_vfl_dn_0: 0.4872 (0.4924)  loss_bbox_dn_0: 0.3629 (0.4135)  loss_giou_dn_0: 0.6110 (0.6972)  loss_vfl_dn_1: 0.4399 (0.4453)  loss_bbox_dn_1: 0.2697 (0.3406)  loss_giou_dn_1: 0.4930 (0.5925)  loss_vfl_dn_2: 0.4342 (0.4296)  loss_bbox_dn_2: 0.2402 (0.3222)  loss_giou_dn_2: 0.4654 (0.5679)  loss_vfl_dn_3: 0.4265 (0.4233)  loss_bbox_dn_3: 0.2323 (0.3150)  loss_giou_dn_3: 0.4546 (0.5610)  loss_vfl_dn_4: 0.4199 (0.4213)  loss_bbox_dn_4: 0.2297 (0.3110)  loss_giou_dn_4: 0.4477 (0.5575)  loss_vfl_dn_5: 0.4169 (0.4219)  loss_bbox_dn_5: 0.2312 (0.3108)  loss_giou_dn_5: 0.4478 (0.5577)  time: 0.1503  data: 0.0039  max mem: 4477
Epoch: [3]  [11200/29571]  eta: 0:46:13  lr: 0.000010  loss: 18.7232 (19.7973)  loss_vfl: 0.7251 (0.8334)  loss_bbox: 0.1798 (0.2102)  loss_giou: 0.4786 (0.5223)  loss_vfl_aux_0: 1.0274 (0.9649)  loss_bbox_aux_0: 0.1950 (0.2281)  loss_giou_aux_0: 0.4507 (0.5549)  loss_vfl_aux_1: 0.9333 (0.9314)  loss_bbox_aux_1: 0.1850 (0.2146)  loss_giou_aux_1: 0.4707 (0.5327)  loss_vfl_aux_2: 0.7544 (0.8810)  loss_bbox_aux_2: 0.1851 (0.2108)  loss_giou_aux_2: 0.4873 (0.5255)  loss_vfl_aux_3: 0.7291 (0.8485)  loss_bbox_aux_3: 0.1780 (0.2101)  loss_giou_aux_3: 0.4861 (0.5233)  loss_vfl_aux_4: 0.7266 (0.8363)  loss_bbox_aux_4: 0.1799 (0.2099)  loss_giou_aux_4: 0.4789 (0.5224)  loss_vfl_aux_5: 0.9633 (0.9640)  loss_bbox_aux_5: 0.2486 (0.2675)  loss_giou_aux_5: 0.5429 (0.6258)  loss_vfl_dn_0: 0.4892 (0.4924)  loss_bbox_dn_0: 0.4587 (0.4135)  loss_giou_dn_0: 0.6506 (0.6970)  loss_vfl_dn_1: 0.4425 (0.4453)  loss_bbox_dn_1: 0.3545 (0.3406)  loss_giou_dn_1: 0.5497 (0.5923)  loss_vfl_dn_2: 0.4275 (0.4296)  loss_bbox_dn_2: 0.3065 (0.3222)  loss_giou_dn_2: 0.5183 (0.5677)  loss_vfl_dn_3: 0.4178 (0.4233)  loss_bbox_dn_3: 0.2851 (0.3150)  loss_giou_dn_3: 0.5159 (0.5608)  loss_vfl_dn_4: 0.4175 (0.4213)  loss_bbox_dn_4: 0.2815 (0.3110)  loss_giou_dn_4: 0.5132 (0.5573)  loss_vfl_dn_5: 0.4182 (0.4219)  loss_bbox_dn_5: 0.2817 (0.3108)  loss_giou_dn_5: 0.5129 (0.5575)  time: 0.1503  data: 0.0039  max mem: 4477
Epoch: [3]  [11300/29571]  eta: 0:45:57  lr: 0.000010  loss: 20.0105 (19.7945)  loss_vfl: 0.7721 (0.8336)  loss_bbox: 0.1978 (0.2102)  loss_giou: 0.6012 (0.5219)  loss_vfl_aux_0: 0.8486 (0.9651)  loss_bbox_aux_0: 0.2207 (0.2281)  loss_giou_aux_0: 0.6079 (0.5546)  loss_vfl_aux_1: 0.7985 (0.9315)  loss_bbox_aux_1: 0.2072 (0.2146)  loss_giou_aux_1: 0.5793 (0.5324)  loss_vfl_aux_2: 0.8444 (0.8811)  loss_bbox_aux_2: 0.2075 (0.2107)  loss_giou_aux_2: 0.5921 (0.5251)  loss_vfl_aux_3: 0.7226 (0.8487)  loss_bbox_aux_3: 0.1978 (0.2101)  loss_giou_aux_3: 0.5945 (0.5229)  loss_vfl_aux_4: 0.7780 (0.8365)  loss_bbox_aux_4: 0.2111 (0.2099)  loss_giou_aux_4: 0.6011 (0.5221)  loss_vfl_aux_5: 0.8788 (0.9643)  loss_bbox_aux_5: 0.2679 (0.2675)  loss_giou_aux_5: 0.6623 (0.6254)  loss_vfl_dn_0: 0.4671 (0.4924)  loss_bbox_dn_0: 0.3349 (0.4137)  loss_giou_dn_0: 0.7367 (0.6967)  loss_vfl_dn_1: 0.4322 (0.4453)  loss_bbox_dn_1: 0.2735 (0.3407)  loss_giou_dn_1: 0.6243 (0.5920)  loss_vfl_dn_2: 0.4258 (0.4296)  loss_bbox_dn_2: 0.2647 (0.3223)  loss_giou_dn_2: 0.5921 (0.5674)  loss_vfl_dn_3: 0.4239 (0.4233)  loss_bbox_dn_3: 0.2591 (0.3151)  loss_giou_dn_3: 0.5848 (0.5605)  loss_vfl_dn_4: 0.4213 (0.4213)  loss_bbox_dn_4: 0.2611 (0.3111)  loss_giou_dn_4: 0.5818 (0.5570)  loss_vfl_dn_5: 0.4269 (0.4219)  loss_bbox_dn_5: 0.2609 (0.3109)  loss_giou_dn_5: 0.5816 (0.5572)  time: 0.1501  data: 0.0038  max mem: 4477
Epoch: [3]  [11400/29571]  eta: 0:45:42  lr: 0.000010  loss: 17.3609 (19.7928)  loss_vfl: 0.7457 (0.8334)  loss_bbox: 0.2132 (0.2102)  loss_giou: 0.3736 (0.5218)  loss_vfl_aux_0: 0.8705 (0.9650)  loss_bbox_aux_0: 0.2105 (0.2281)  loss_giou_aux_0: 0.4203 (0.5545)  loss_vfl_aux_1: 0.8620 (0.9314)  loss_bbox_aux_1: 0.2075 (0.2147)  loss_giou_aux_1: 0.4230 (0.5323)  loss_vfl_aux_2: 0.8216 (0.8811)  loss_bbox_aux_2: 0.1870 (0.2107)  loss_giou_aux_2: 0.3923 (0.5250)  loss_vfl_aux_3: 0.7571 (0.8485)  loss_bbox_aux_3: 0.2225 (0.2101)  loss_giou_aux_3: 0.3738 (0.5228)  loss_vfl_aux_4: 0.7391 (0.8363)  loss_bbox_aux_4: 0.2134 (0.2100)  loss_giou_aux_4: 0.3735 (0.5220)  loss_vfl_aux_5: 0.8941 (0.9643)  loss_bbox_aux_5: 0.2742 (0.2676)  loss_giou_aux_5: 0.4919 (0.6253)  loss_vfl_dn_0: 0.4783 (0.4924)  loss_bbox_dn_0: 0.3581 (0.4138)  loss_giou_dn_0: 0.6257 (0.6966)  loss_vfl_dn_1: 0.4294 (0.4452)  loss_bbox_dn_1: 0.2799 (0.3408)  loss_giou_dn_1: 0.5156 (0.5919)  loss_vfl_dn_2: 0.4121 (0.4295)  loss_bbox_dn_2: 0.2579 (0.3224)  loss_giou_dn_2: 0.4770 (0.5673)  loss_vfl_dn_3: 0.4039 (0.4232)  loss_bbox_dn_3: 0.2553 (0.3152)  loss_giou_dn_3: 0.4652 (0.5604)  loss_vfl_dn_4: 0.4025 (0.4212)  loss_bbox_dn_4: 0.2409 (0.3112)  loss_giou_dn_4: 0.4631 (0.5569)  loss_vfl_dn_5: 0.3977 (0.4218)  loss_bbox_dn_5: 0.2410 (0.3110)  loss_giou_dn_5: 0.4635 (0.5571)  time: 0.1504  data: 0.0038  max mem: 4477
Epoch: [3]  [11500/29571]  eta: 0:45:27  lr: 0.000010  loss: 19.1911 (19.7926)  loss_vfl: 0.8583 (0.8334)  loss_bbox: 0.1592 (0.2102)  loss_giou: 0.4658 (0.5220)  loss_vfl_aux_0: 0.9834 (0.9649)  loss_bbox_aux_0: 0.1732 (0.2281)  loss_giou_aux_0: 0.4921 (0.5547)  loss_vfl_aux_1: 0.9729 (0.9314)  loss_bbox_aux_1: 0.1627 (0.2146)  loss_giou_aux_1: 0.4620 (0.5324)  loss_vfl_aux_2: 0.8588 (0.8810)  loss_bbox_aux_2: 0.1606 (0.2107)  loss_giou_aux_2: 0.4627 (0.5252)  loss_vfl_aux_3: 0.8546 (0.8485)  loss_bbox_aux_3: 0.1595 (0.2101)  loss_giou_aux_3: 0.4681 (0.5230)  loss_vfl_aux_4: 0.8511 (0.8363)  loss_bbox_aux_4: 0.1591 (0.2100)  loss_giou_aux_4: 0.4677 (0.5222)  loss_vfl_aux_5: 0.9727 (0.9640)  loss_bbox_aux_5: 0.2342 (0.2676)  loss_giou_aux_5: 0.5852 (0.6255)  loss_vfl_dn_0: 0.4862 (0.4923)  loss_bbox_dn_0: 0.3597 (0.4135)  loss_giou_dn_0: 0.7018 (0.6967)  loss_vfl_dn_1: 0.4367 (0.4451)  loss_bbox_dn_1: 0.2882 (0.3406)  loss_giou_dn_1: 0.5865 (0.5920)  loss_vfl_dn_2: 0.4287 (0.4295)  loss_bbox_dn_2: 0.2819 (0.3221)  loss_giou_dn_2: 0.5548 (0.5674)  loss_vfl_dn_3: 0.4164 (0.4232)  loss_bbox_dn_3: 0.2691 (0.3149)  loss_giou_dn_3: 0.5483 (0.5605)  loss_vfl_dn_4: 0.4217 (0.4212)  loss_bbox_dn_4: 0.2622 (0.3109)  loss_giou_dn_4: 0.5476 (0.5570)  loss_vfl_dn_5: 0.4268 (0.4218)  loss_bbox_dn_5: 0.2614 (0.3107)  loss_giou_dn_5: 0.5473 (0.5572)  time: 0.1505  data: 0.0038  max mem: 4477
Epoch: [3]  [11600/29571]  eta: 0:45:12  lr: 0.000010  loss: 19.3590 (19.7888)  loss_vfl: 0.7333 (0.8333)  loss_bbox: 0.1921 (0.2102)  loss_giou: 0.5042 (0.5220)  loss_vfl_aux_0: 0.9069 (0.9647)  loss_bbox_aux_0: 0.1933 (0.2280)  loss_giou_aux_0: 0.5198 (0.5546)  loss_vfl_aux_1: 0.8697 (0.9312)  loss_bbox_aux_1: 0.1775 (0.2145)  loss_giou_aux_1: 0.4651 (0.5324)  loss_vfl_aux_2: 0.8013 (0.8808)  loss_bbox_aux_2: 0.1763 (0.2107)  loss_giou_aux_2: 0.5015 (0.5251)  loss_vfl_aux_3: 0.7494 (0.8482)  loss_bbox_aux_3: 0.1897 (0.2101)  loss_giou_aux_3: 0.5845 (0.5230)  loss_vfl_aux_4: 0.7272 (0.8361)  loss_bbox_aux_4: 0.1920 (0.2099)  loss_giou_aux_4: 0.5028 (0.5221)  loss_vfl_aux_5: 0.8769 (0.9637)  loss_bbox_aux_5: 0.2400 (0.2675)  loss_giou_aux_5: 0.5963 (0.6255)  loss_vfl_dn_0: 0.4886 (0.4923)  loss_bbox_dn_0: 0.3347 (0.4132)  loss_giou_dn_0: 0.6428 (0.6966)  loss_vfl_dn_1: 0.4332 (0.4452)  loss_bbox_dn_1: 0.2640 (0.3403)  loss_giou_dn_1: 0.5423 (0.5920)  loss_vfl_dn_2: 0.4179 (0.4295)  loss_bbox_dn_2: 0.2586 (0.3219)  loss_giou_dn_2: 0.5252 (0.5674)  loss_vfl_dn_3: 0.4200 (0.4232)  loss_bbox_dn_3: 0.2583 (0.3147)  loss_giou_dn_3: 0.5174 (0.5605)  loss_vfl_dn_4: 0.4222 (0.4212)  loss_bbox_dn_4: 0.2537 (0.3107)  loss_giou_dn_4: 0.5111 (0.5570)  loss_vfl_dn_5: 0.4231 (0.4218)  loss_bbox_dn_5: 0.2559 (0.3105)  loss_giou_dn_5: 0.5109 (0.5572)  time: 0.1509  data: 0.0041  max mem: 4477
Epoch: [3]  [11700/29571]  eta: 0:44:57  lr: 0.000010  loss: 19.8286 (19.7911)  loss_vfl: 0.8104 (0.8335)  loss_bbox: 0.2044 (0.2102)  loss_giou: 0.4289 (0.5220)  loss_vfl_aux_0: 1.0480 (0.9652)  loss_bbox_aux_0: 0.2190 (0.2281)  loss_giou_aux_0: 0.4961 (0.5546)  loss_vfl_aux_1: 0.9414 (0.9315)  loss_bbox_aux_1: 0.2167 (0.2146)  loss_giou_aux_1: 0.4883 (0.5324)  loss_vfl_aux_2: 0.8900 (0.8810)  loss_bbox_aux_2: 0.2100 (0.2107)  loss_giou_aux_2: 0.4695 (0.5251)  loss_vfl_aux_3: 0.8312 (0.8484)  loss_bbox_aux_3: 0.2069 (0.2101)  loss_giou_aux_3: 0.4384 (0.5230)  loss_vfl_aux_4: 0.8522 (0.8363)  loss_bbox_aux_4: 0.2071 (0.2099)  loss_giou_aux_4: 0.4608 (0.5221)  loss_vfl_aux_5: 0.9877 (0.9641)  loss_bbox_aux_5: 0.2706 (0.2676)  loss_giou_aux_5: 0.5609 (0.6255)  loss_vfl_dn_0: 0.5051 (0.4924)  loss_bbox_dn_0: 0.3663 (0.4133)  loss_giou_dn_0: 0.6832 (0.6965)  loss_vfl_dn_1: 0.4451 (0.4451)  loss_bbox_dn_1: 0.2908 (0.3404)  loss_giou_dn_1: 0.5775 (0.5919)  loss_vfl_dn_2: 0.4213 (0.4295)  loss_bbox_dn_2: 0.2862 (0.3220)  loss_giou_dn_2: 0.5484 (0.5673)  loss_vfl_dn_3: 0.4132 (0.4232)  loss_bbox_dn_3: 0.2882 (0.3148)  loss_giou_dn_3: 0.5432 (0.5604)  loss_vfl_dn_4: 0.4097 (0.4212)  loss_bbox_dn_4: 0.2928 (0.3108)  loss_giou_dn_4: 0.5320 (0.5569)  loss_vfl_dn_5: 0.4136 (0.4218)  loss_bbox_dn_5: 0.2928 (0.3106)  loss_giou_dn_5: 0.5318 (0.5571)  time: 0.1509  data: 0.0041  max mem: 4477
